Date,0728.HK,0941.HK,AAPL,ACS.MC,ACX.MC,AMD,AMS.MC,AMT,AMZN,ANA.MC,BBVA.MC,BKT.MC,BRK-B,BTI,CABK.MC,CCI,CHT,ELE.MC,ENG.MC,FER.MC,GOOG,GRF.MC,HD,IBE.MC,ITX.MC,JNJ,JPM,LLY,MA,MAP.MC,MEL.MC,META,MSFT,NFLX,NTGY.MC,NVDA,ORAN,PG,REP.MC,SAN.MC,SIE.DE,T,TEF.MC,TSLA,UNH,V,VIS.MC,VZ,WMT,XOM
2021-01-19,-0.004132178154527044,0.014227619779202838,0.0,-0.0030991712043828556,-0.013521912850637863,0.0,-0.005326652790483388,0.0,0.0,0.014162134070822674,-0.028502427684592213,-0.015432272007091963,0.0,0.0,-0.014811416360833274,0.0,0.0,0.004928530292553024,0.010952936967538296,0.008169045134113428,0.0,0.036961780342765316,0.0,-0.005887287584801726,-0.009160341347126288,0.0,0.0,0.0,0.0,-0.010094755775062025,0.0,0.0,0.0,0.0,0.009806150293520277,0.0,0.0,0.0,-0.0046125348822587675,-0.019722311449533403,0.011515366615424849,0.0,0.004283812260178932,0.0,0.0,0.0,-0.004954579875051435,0.0,0.0,0.0
2021-01-20,-0.0331951620864932,-0.0180360156787297,0.0328560533911324,-0.0031088059261892287,0.008645956761458518,-0.007825567044426163,0.01285257966925446,0.027204041953210245,0.04570048462239673,-0.0015516537572481948,0.007210509867240811,-0.0012539697902003155,0.0008952950430436424,0.0071674059762163456,-0.02733482924298325,-0.00207007739173104,-0.015166835624306652,-0.017387485473381648,-0.014355499711101172,-0.003336526643653581,0.05362792654828574,-0.006267161989739201,0.004062821425745655,-0.007614275423501238,0.00808936988596276,-0.0024574153292016288,-0.014995620882217175,0.014006659454328885,0.02752037193104817,0.01338417009189996,0.00430294244641094,0.024435051038084188,0.036499722813770896,0.16854343562482876,-0.015936041086026753,0.026141512824526814,0.0,-0.012500208729347984,0.024791403159213132,0.0016764580015207198,0.009404350132596218,0.0003454846346513385,0.005598550883443298,0.00698599786790699,-0.003833124065037774,0.02157091187785376,-0.010788458357590458,0.0036807905904192584,0.014784737355816757,0.0141277057967375
2021-01-21,-0.017167293556074603,-0.001020550848913171,0.036658302046970626,-0.04261959486357203,0.009199469320058329,0.03132392990757049,-0.026084010213918707,-0.0026035079899395797,0.013363421550624865,0.0007770648021236948,-0.0039497054272590315,0.043105333869687845,-0.0025557627311543207,0.0015816113071067672,0.00046832753726744336,0.00176003280820769,-0.007443497283403988,-0.012704127194132608,-0.009617937054599346,-0.025346688277034346,0.0023053883392492036,0.005912528634188785,0.017316792196129693,-0.0025574732904114494,-0.007260253772871095,-0.004003033808547274,-0.008384120743618162,0.0054158074884134155,-0.0014034078704828756,-0.02327021824074682,-0.014567272937665021,0.020151002313404387,0.0028082808886538135,-0.011085717676242224,-0.014423157114395568,0.03754004167166136,-0.009345806057829753,-0.0009836032474239698,-0.0312005252525559,-0.01803952444277923,0.011768646998907561,-0.00448908302566664,-0.02571569083602332,-0.006420156263490129,0.011857160193655458,-0.004223101740721935,-0.015100518189551382,0.00017476730877530322,-0.004535806364746375,-0.02866948928193236
2021-01-22,-0.02183411360708365,-0.027579179559635736,0.01607370478123915,-0.0063570764813577485,-0.028796465290883866,0.013766001890469504,-0.007600374851910563,0.007740707409463088,-0.00446331304512726,0.0,-0.008178529703224191,-0.01063188640961843,-0.005295547803942591,-0.0018421250949608448,-0.0393257701285199,-0.002635630310648507,0.0,0.007352865934854069,-0.006659204648583383,-0.009813501691876447,0.005181735529232956,-0.03605018794264536,0.017738756602013295,-0.003418769484175299,-0.01501151603933959,0.011253480644019431,-0.007713434556914978,0.018729884061898128,-0.016295959181044206,-0.015454142210892474,-0.0304348157799762,0.005973515009694896,0.004355947187312248,-0.02530015739835978,-0.010012714072520246,-0.011177221445447083,0.004288074616698223,-0.007709393902628259,-0.013768957838843021,-0.022348574053939974,0.07269791285475491,0.0034686692353740334,-0.010340180020928291,0.0019526425140830028,-0.020985936288040574,-0.015209070073085806,-0.015332406934660758,0.0034921562694796293,0.010217418171608594,-0.014134350125311168
2021-01-25,-0.013392753555536041,-0.009453752889033828,0.027683915090690236,-0.01962970753625426,-0.018558006358027512,0.01444117172830417,-0.047045975652594274,0.01603260689613717,0.0005376354551673845,0.0015527940306530041,-0.02873553704724774,-0.04582343672308298,0.00038638304395544054,-0.005536443384840717,-0.02997075375104674,0.012396009850693446,0.0033617367424798594,0.002737184670308368,0.024860310137352126,-0.0004955278077732883,-0.0008679294406551685,0.0008130705485116518,0.003802972334514987,0.0021440842487159273,-0.029308388289565723,0.014857835212782833,-0.01248224470373649,0.030125255018965458,0.0006079772971412378,-0.009156141056474332,-0.043946169316797956,0.012787022154674643,0.015844327870933483,-0.014845009230815776,-0.0033712879238728677,-0.004320985158403845,-0.0017079062173808168,0.017231002361624892,-0.017983918872121807,-0.03525769133570944,-0.033433825260371974,0.0062220224856952555,-0.013747688327837015,0.040347806114603646,0.0007479843984736778,-0.00514801192743608,0.011245830660369105,0.01653025783093165,-0.0008883837289743735,-0.011174313462075869
2021-01-26,-0.022624487598501997,-0.034994660806328515,0.0016791543458876124,-0.008311482057235198,0.016735439684200992,0.006161710910212781,0.022579449128132367,0.021009978482005476,0.009754137082109926,0.02790695879272853,0.014664196580571609,0.024649456981286955,-0.006179937412834624,0.007423065549473362,0.010801366137100032,0.015911325364065476,0.0056702098543113255,-0.006369403606722668,0.004088200055087032,-0.000991546954635325,0.009392413026503066,-0.005280310591865289,-0.008699152585868175,-0.005990572986533049,0.008856753855267296,0.02711150868997425,-0.0040872198886388045,0.0017422848148622716,-0.004526367103576456,0.01716168756217762,0.03470918300706227,0.014531695372518527,0.012198801619326627,0.009249547591370755,0.1548269470401089,-0.015966888552313763,0.019675047378713062,0.00642750665501346,0.018313263110179,0.017068289216850108,0.017918419068666536,0.021985728658977743,0.019236208283416767,0.0025999188207492807,-0.013513071724364112,0.0051249726982960375,0.0008553700083422378,-0.031667208291032534,0.008960350484198853,-0.021961740980704247
2021-01-27,0.05555554769184656,0.05274723457297359,-0.007683684345541231,-0.029714065782510346,-0.026720703033368376,-0.06197870133381089,0.002245501636749747,-0.013905130807856825,-0.02812581228312927,-0.07239820731836444,-0.027636970569501096,-0.04728330692024563,-0.01818027629101726,0.007631903875894297,-0.03205768416617727,-0.02184124469255666,-0.0015377715268284353,-0.0151098823464485,0.036916459661154866,-0.000992531095820759,-0.04509088133404915,0.03225804663719334,-0.030254778381674452,-0.021954500767035756,-0.002793352736010557,-0.015250861158256468,-0.028271844591204576,-0.024210285537842657,-0.03725964639864243,0.005840369363299791,-0.0027198307975943026,-0.03513554087347437,0.0024534061977239396,-0.06878074472384721,0.007210407560695797,-0.03851801138804645,0.0,-0.03538955750385775,0.00828212622982738,-0.039486728753073796,-0.010102555633643484,-0.020504496638057867,0.01449669955983346,-0.02143608477064074,-0.029494891797636535,-0.03484980310917918,0.0076924136355425166,-0.02545509674327151,-0.024879608987602553,-0.011336378721018336
2021-01-28,-0.013157859448175047,0.0,-0.03498517097973097,0.031016825206047427,0.027234693711439162,-0.014858169171954705,0.014936471041494315,-0.003274049794913636,0.0015591193708615059,0.02926834237585907,0.027640252912830565,0.033086855239282675,0.01578992051483641,-0.01514793869705855,0.038767679081712636,-0.01094575655043939,0.006930300271297263,0.010692613658739747,-0.030104691932230865,0.03229002735816611,0.01765361575291413,-0.01740501899225133,0.014595668695332575,0.0057217985639899105,0.004401838165088767,0.007624377912773372,0.0175974985423617,0.012285133013626437,0.027861302354061257,0.005161150553786298,0.0,-0.026236546972440156,0.02589089852310522,0.029276764698335178,-0.018344501191476015,0.010315296211311109,-0.0008390112177310005,0.015423032721424201,-0.017601540649102354,0.02014385772181404,0.0029380026920760027,-0.01166790234602555,-0.02588304787688822,-0.033246240146660666,0.015496012044439178,0.016669332837396134,-0.0025444909512482017,0.004353288711440362,-0.0006256428994817487,0.01565615535110254
2021-01-29,0.004444319128380059,-0.01252609193373222,-0.03742032157516462,-0.02056366458745429,-0.018601530447831527,-0.021480773829153366,-0.03348042843377452,-0.004161102536002992,-0.009704654514695155,-0.022906843580106084,-0.0441511374706427,-0.021070473047765437,-0.013336228065614297,-0.03076099988151193,0.03163606242551342,0.0071457918261290665,-0.013510098559921468,-0.029438748910505796,-0.018893480714412103,-0.04692009262017971,-0.014690478566314003,-0.021739237346477425,-0.026002338336982178,-0.0210063585074165,-0.024302741114431314,-0.035646989401116214,-0.011067479795662472,-0.010232294120734009,-0.024638955495112524,-0.02824122337519608,-0.018181800842285156,-0.02516982318836436,-0.02917154486977136,-0.011529820310044125,-0.028714800635825544,-0.0046932304359004196,-0.013433910084113432,-0.016492765408931853,-0.02986148739273975,-0.026798147603117717,-0.013721821658117195,-0.00590248986278763,-0.01632992748984663,-0.05015373491403896,-0.0135146648551272,-0.025073259687185878,-0.010204147430252442,-0.01119726486560746,-0.022678154911940362,-0.02648736697529963
2021-02-01,0.03539831868132537,0.024312844736806616,0.016519779150298897,0.019051270147027566,0.009803934504552858,0.023587158884369464,0.01141983300153182,0.03611007967929836,0.042629902924745666,0.011317764372081651,-0.002389280034931218,-0.009470553798509806,0.006363331013745643,0.0030095306333632887,-0.012937216389892647,0.0314580950019534,0.01033587990411955,0.01943129054781112,0.010178929720114693,0.018429700378072456,0.03574027561383497,-0.02674891208435015,-0.002769373751815629,0.008046458736256978,0.00489984908240948,-0.0025744009071944074,0.0073830362877849165,-0.02322450234958018,0.016661798100905623,0.01783357203312086,0.020370394735505837,0.014245413160028031,0.03315204790165849,0.012490774048979025,0.0028156688021641063,0.01903416425062754,0.0042552291441935175,0.0059278263855684354,-0.01748340918251301,0.0008280488021823462,0.020321948938946788,0.0006983553109196627,0.008722512512087333,0.058321672867634566,0.0012587294071686461,0.02644246634391645,0.015463907222627027,-0.008584648044184018,-0.008684138395615104,0.0017843634948588871
2021-02-02,-0.004273579932623339,-0.0030957955444536056,0.0063367676133336825,0.01945814767773446,0.02135912676684515,0.013689218550202664,0.03236729938699279,0.002462153896642061,0.011104214562255077,0.011191039739089303,0.060138323035496155,0.02390284427025402,0.012733290056183177,0.01582125829697212,0.03203881544610132,0.008157392189539703,0.006138063552299844,0.0018596094448850575,-0.00708061159099016,0.03619238592753282,0.013758782271964698,-0.0038055020636571513,0.007738632354229447,-0.000886957233240171,0.01584726929235769,-0.008972992732387053,0.03078221287802796,-0.02746876171489543,0.03983688126538931,0.013627562173139651,0.034482681032820484,0.0193503274783815,-0.0005840850122250663,0.01691895868384896,-0.001404042193454691,0.024155919993927855,-0.0008475435295929312,-0.0013958019952603484,0.024812143515213547,0.04964819435501178,0.02328795939536632,-0.0038394519935525118,0.005857871266677694,0.039270726531715816,0.014132145409429198,0.021425638814982495,0.0008460352840089502,0.004053160581710236,0.01077067306500501,0.01580582458017843
2021-02-03,-0.008583515558708621,-0.001035238917767356,-0.007778650710767221,-0.010853215650899473,-0.002323687337186353,-0.010916061377903352,-0.0021873082166526947,-0.016260805613119378,-0.019961565909300982,0.008695646469798257,0.008032185292960348,0.02631566813232933,0.0018945365665268277,0.00026844556147431753,0.004703653535858221,-0.014793731075409822,-0.009913557914827287,0.012528924197852342,0.010148149637330794,-0.011004905988493685,0.07396068022151603,-0.005942237523741456,0.007385231004199966,0.00976490183022416,0.005199876445260543,-0.00465116521389386,0.011451429085565179,-0.003037005918730573,-0.004635314390365908,0.014724748387919373,-0.0263157234297543,-0.0016099696181861578,0.01457146104425,-0.015889450824975615,0.002343217491705074,-0.0019363274060277824,0.012722690963933081,0.001242275770058754,0.04866713529821243,0.006700856295670521,0.018116312243949384,-0.0010510055351832248,0.032445862550672944,-0.020738065332563282,-0.002450496195540275,-0.006169496280228226,-0.0016907130677602522,0.005321192418681342,0.003054429454376395,0.039228531373107334
2021-02-04,-0.021645204135047558,-0.01968920497651261,0.02575812908421815,-0.0011349462980181357,0.00508172700802767,-0.0005689276607697691,0.010230074305124903,-0.0004734932361540878,0.005575845147329783,-0.004702191299443825,0.07495015025594709,0.019437681758452507,0.013280091516013393,-0.003490055911038459,0.02013113078972273,-0.00018382100742919683,0.009756101310344434,-0.008249409651205908,-0.014933609745385046,0.011127361556320992,-0.0037197279519999293,0.009820633290218872,0.016960712961722635,-0.005714442741169279,0.021886410316720006,0.009283616785380477,0.02301309198787549,0.023659712979021252,0.02406697358346621,0.009463502204626106,0.04954947911341634,-0.0006000005041058021,-0.004074164747690068,0.023560961442006922,0.0051424494229859175,0.009885032004321559,-0.008375135871278805,0.0006204955520030531,0.002798474555217201,0.05324992377527882,0.027622762662415257,0.013328773056658472,0.011549903917024817,-0.005499119810906672,-0.025363075069733787,0.03918360361756501,-0.006773721963068913,0.00638780800872385,0.009419388351450175,0.019190271578195972
2021-02-05,-0.008849512028508588,-0.00845648237337071,-0.003098187429645183,0.0022727450820667627,0.016009963099496538,0.0006831191995666508,0.01591322010771834,0.003402342397611946,0.006349415177487883,0.015748021206446694,0.024090821729325418,-0.0016228658823971287,-0.0025872697938564837,0.003232965624029971,0.005965992917643881,-0.005333397369836401,-0.009153361624388623,-0.006469366443199509,-0.011576517734310121,0.030143580598396502,0.017276288397873207,-0.00126847335775504,0.00014311856424886749,-0.005305083060699545,0.01752331920724881,0.015185958524496224,-0.0019529662539363724,0.0007440413361208265,-0.006102709994718847,0.006250147702737463,0.02832617463619158,0.006041552482153989,0.0007852213084267312,-0.002481156157309705,-0.010697712545284399,-0.005360663705085034,0.008445871190046805,0.0041850744017501995,0.01302334152557827,0.036431376799242354,-0.02100465099936344,0.0013843632168462072,0.009293671620437038,0.0026353496607176563,-0.01460599410716834,-0.0022939097265153308,0.0008524530430897848,0.0032645003728932753,0.012839428881795456,0.03351946756011581
2021-02-08,-0.017857118483655565,-0.0031984245595093608,0.0010965957852580033,0.0,0.00829343878040567,0.04061433029410311,-0.007831943490135607,-0.0008584816124036498,-0.008713780773966562,0.007751932997980271,0.015381235531654935,0.0012190665839404424,0.009610454463520268,0.00510193294810124,0.011861489680767834,-0.008381633501874264,0.00025658753937163326,-0.005116276556536126,-0.0025097363793418204,0.019507656815048735,-0.0024261995474677,-0.013124534113559738,0.004195814703006118,-0.017777601977368662,-0.006123307709528181,0.002857793825260968,0.015654302355720295,0.019824431755587124,-0.005077555046384741,0.011180038860534314,0.043405715996096106,-0.0056695750468048756,0.0011145757366095577,-0.005210688704733513,-0.005171462754126166,0.06237591713877877,-0.005862625870301619,-0.0030871848907195742,0.015610510393602173,0.020444650679028342,-0.0066017160511259165,-0.0055304643952045485,0.0010523172151073457,0.0131302972383458,-0.0005239225826872973,-0.009005136732925134,0.001703600770517788,-0.004880691971214102,0.004641176584213369,0.04304318259457407
2021-02-09,-0.01363639680042028,-0.005347706275705244,-0.006573614824793572,-0.02380939177221497,-0.01645074330945584,-0.006122199093914538,-0.01184068538696581,-0.00485428450513159,-0.00539885256244832,-0.033846196072974455,-0.02472715438037887,0.011160803403449826,0.010487766457618397,0.02110612010728974,-0.006763024827533326,0.019204725484365248,0.006413701288028761,-0.009350097292653792,-0.01845125195191122,-0.04100229055712412,-0.004491367616840991,0.0017160503573310226,-0.011641670947609595,-0.015384706051063679,-0.0026953913071580127,0.008186160160911449,-0.003995807669386786,-0.019730739406484066,-0.010651811067999062,0.007371142874101455,0.002399978637695366,0.010766058123764077,0.005361726160618918,0.02034973127798989,-0.0382798492222276,-0.012154753414496122,0.0,-0.003870883350980181,-0.005877039501077319,-0.004569343722879204,-0.009364126919829463,-0.005213797897025918,-0.022601833278220962,-0.016168321643152184,0.016310086832782345,-0.0017883166238712445,0.0076530189794401515,-0.0009082461742896397,0.005515915835131446,-0.011711901523677182
2021-02-10,0.0,0.0075268708448072985,-0.00455838979432055,-0.032907616113014515,0.00899042199040423,0.015839783896212767,-0.005083568922100712,0.0,-0.005573405440383872,-0.011942601990675872,0.0036546290245564883,0.016255245063259594,4.165940012246239e-05,-0.00994235880506622,0.014525626463524732,-0.005549210962901618,0.0028038654728916867,0.02029266253461537,0.0079750038776647,-0.009976390952244008,0.005697131088344687,-0.013276212485170413,0.006937096172092705,-0.009650863474159221,-0.009652449453362522,0.0032473913804880183,0.0005733333484849723,0.013286192824087939,0.0023092035485356988,0.0006097988517717035,-0.02234634788015244,0.008981199503853787,-0.003897179136702289,0.008084890035298775,-0.006388277907072526,0.03512525849424408,0.012636840140187067,-0.0034972556150842937,0.009322559529803875,0.001941955064262757,0.01692326327081961,-0.0024460526046781172,0.011831124494342316,-0.052550944303998315,0.01143708787729536,-0.0003874479298171529,-0.007594895103069543,-0.0007272071134535318,-0.011657373801321369,0.009677863115160168
