Date,0728.HK,0941.HK,AAPL,ACS.MC,ACX.MC,AMD,AMS.MC,AMT,AMZN,ANA.MC,BBVA.MC,BKT.MC,BRK-B,BTI,CABK.MC,CCI,CHT,ELE.MC,ENG.MC,FER.MC,GOOG,GRF.MC,HD,IBE.MC,ITX.MC,JNJ,JPM,LLY,MA,MAP.MC,MEL.MC,META,MSFT,NFLX,NTGY.MC,NVDA,ORAN,PG,REP.MC,SAN.MC,SIE.DE,T,TEF.MC,TSLA,UNH,V,VIS.MC,VZ,WMT,XOM
2021-06-16,-0.016666708242224604,-0.002083254860014594,0.003933937678421984,-0.012529433039599414,-0.018502291634291734,-0.004473724430104076,-0.011782967287275348,-0.014567248168108948,0.0094941835711142,0.019117757424476967,-0.011359333707605113,-0.017361843771015573,-0.0029232129418433894,-0.006456249758326371,-0.020893436342927618,-0.007979130380239563,-0.0017032375040244574,0.016926642555002758,-0.0007497438490572383,-0.007489169153049757,-0.0026698996764970007,0.007268066726379807,-0.011976076168016103,0.011547455952207075,-0.000643641008551965,-0.00036489244399251497,0.007024099803229378,-0.012348059497890529,-0.01168093655330471,0.0008016756514723777,0.0072191326947737,-0.016837539278353297,-0.0037930085962663007,0.0010368159624989381,0.002279941990528833,0.0012227336728587446,-0.012214816222947955,-0.01388781355275237,-0.017259442168121697,-0.01809703591673606,-0.013131276629954391,-0.007513480000751471,-0.006485506474644964,0.009193155632698069,-0.007569736321090037,-0.014507534469868189,0.005212869515574203,-0.0113457871230489,-0.02035709832041177,-0.00357550270433471
2021-06-17,-0.01271191212278966,-0.00835081491044054,0.012600694511841759,-0.0206185616175667,-0.028725384134014043,0.05554858212879821,0.002823932707809229,0.016021893536422915,0.02166464377780497,-0.005050621163119828,0.016575403237311992,-0.006883837313247376,-0.015612246613864844,-0.007748242536509187,-0.008462062972123818,0.015003733350005044,0.005361926941452211,-0.012702673104810769,-0.009502537165581582,0.011119902377321855,0.005366125919959552,0.013582330308911983,0.001122767412666592,-0.01187227565231952,0.005473390630032826,0.004804573023444725,-0.028860419704493823,0.006568290353663686,0.009537673905809507,-0.025634188750687015,0.001720195557922688,0.016400995448140776,0.01367630207495485,0.012042794889785435,0.0009097809946325697,0.04755703100500153,-0.01154172857212099,0.00911295656192257,-0.009757001042335345,-0.0005943574266807916,0.0045327569478206264,-0.011011560196561576,-0.005665745908713271,0.019392614586788648,0.0002517334112730474,0.011106216060120966,0.0008643554741920578,-0.0019420672635604985,0.004156181411853144,-0.032917084496178695
2021-06-18,0.0,-0.0031579772028705877,-0.010091648391554964,-0.012145845588092063,-0.10036968031436244,0.001064379965512563,-0.013767164667465859,-0.013246230527085623,-0.0006706583139327593,-0.06889051908256294,-0.03242543011278276,-0.02264329346467453,-0.016685183737303322,-0.020402940801861114,-0.03858985616368904,-0.013308846071469094,-0.009939444309314038,-0.003549370884614267,0.000252522731338356,-0.02160235336727978,-0.00635834436444449,-0.001675000401357929,-0.001682316555970953,-0.00831789814632311,-0.024015499578580513,-0.01961020241950462,-0.02530298327207281,-0.016471074169529643,0.00035405546953559686,-0.007125150454198703,-0.03005152270592404,-0.020356015797625693,-0.005634271480603803,0.00487617428590581,-0.004545376062318529,-0.0009915893111956953,-0.014178448796748677,-0.014627936024685706,-0.037979257648045994,-0.021862079340043028,-0.026928679799926525,-0.0031317059939144354,-0.017465623057189794,0.010882243306208794,-0.016494080707431524,-0.007495273364559907,-0.015544147716233914,-0.012559743869215101,-0.01851594072958329,-0.02564923887044057
2021-06-21,0.11158798928791391,0.02745520090535125,0.014103501551222308,-0.002458937605271605,-0.004725685045629202,-0.024335559962848974,-0.0009518043520123642,0.006768595695969992,-0.009446804682075038,-0.007788092837215266,0.0030640700477364557,-0.005673781601916561,0.01116624384461784,0.014399513355436877,0.009262698033171812,0.017555573703784244,0.006121493663303612,0.005788232002994054,0.0,0.0068244672813697616,0.007067962109956527,-0.03062078597164286,0.01648975943462694,0.010717685480837291,0.003937109570426811,0.011483055657204533,0.016968837481068144,0.018851556668394442,0.01543170986042841,-0.0044163134828564266,-0.001475324907756148,0.007977870139979748,0.012334794266333216,-0.007528384480662176,-0.0022831668555866047,-0.011347549285499858,0.005076269388117671,0.00787712835529586,0.0026071586895934917,-0.0025847463391313052,0.02094234137421691,0.009773315733165422,0.004034257765964444,-0.003978800587379316,0.02234385493291713,0.016969748680459862,0.008771999096581995,0.01021139876348287,0.009099584105067615,0.0362581061281273
2021-06-22,-0.011582942796337314,0.003083229903554585,0.01269851757301077,-0.004997992284005992,0.0020645500791334204,0.011986990399100783,0.013337585972065469,-0.004220861738220449,0.01490466106187549,-0.004709507936698221,0.007636610557163692,0.015929475982295216,-0.0006495585413809346,-0.009885672168631232,0.0,-0.002681455527278831,-0.009734694270522426,-0.001328108184032728,-0.004795512676733948,-0.013955483637132948,0.004305844392351377,-0.019039399499649057,0.01661266550224938,-0.00322723660797386,0.0026143319981393187,-0.00134301043587981,-0.0014627945698840739,-0.005523697787148563,0.013267674502914772,-0.011366765324247963,0.018617010221209984,0.02028346580627738,0.010965913771114,0.023782710913921035,-0.003661182619325465,0.02493583410274347,-0.0058924028618670965,0.0003757150077170479,0.005200654311715347,0.002286491869588625,0.001465318572768437,-0.005185157981020927,0.001255639976537326,0.004638983624974058,0.0015574724542621876,0.006870929690961924,0.0043477855675975174,-0.000354631783446413,0.004618937441599469,0.019172458080911836
2021-06-23,-0.00390618850414004,-0.006147505633906647,-0.002089495608276537,-0.014821376194875335,0.017305239125792626,0.0028714747369191773,-0.006580957223169315,-0.00896408444861041,-0.0004621896804161141,-0.012618352888637996,-0.0015159433787345078,0.001404221771028169,-0.008161236660544913,-0.0025605711103594553,-0.007648184406668701,-0.005631071744656269,0.0,-0.015957312705332072,-0.009130081542837565,0.0036393440774713515,-0.004236202256344801,-0.0180855688589453,-0.0033257852431684,-0.03561524205129518,-0.01010424927852449,-0.006050457394822573,0.0060582131696740316,-0.019598907276516475,-0.007671216944489134,-0.012899664517197484,-0.01276469684182191,0.004601371833087731,-0.0009040416451081557,0.0077040659835108105,-0.005971436775381256,0.009027311898037071,-0.017781493306812335,-0.0014273784540399514,0.00258661539933569,-0.0036501063881017037,0.001170308754682381,-0.0045169858261493445,-0.02345116608197828,0.05268476618207507,-0.00785073424058802,-0.005298109421295605,-0.000865777985365912,-0.005322011983499242,-0.00780870767771058,0.007368020563019773
2021-06-24,0.0666666437613388,-0.0041236546075107405,-0.002169219022032598,0.002654891970910178,0.0020250254134650536,0.027201130847029464,0.012302767775033585,-0.00026490681467317145,-0.015622946391951387,0.014376987276262243,0.011385361631061297,0.011685104844347372,0.0030218690788581526,0.0030801605448853575,0.01541437194441575,-0.0004083383983872757,0.0019660359795621307,0.011261125720091858,0.008958130640334572,0.02215963291340084,0.006488120443655543,0.0049416266496187244,0.0005454236309876404,0.0043165299850529415,0.01613426843843313,0.0045500076884437135,0.009198013654341475,0.07309987605498058,-0.0010395262495069835,0.011647875502398541,0.0032324177513731733,0.007604436206656517,0.005353153147411582,0.010375643455832195,0.01524929136624209,0.007779350285332498,-0.00517234217995266,0.0006771354227550486,0.02266871731850917,0.012975105831232847,-0.01183682216109172,0.004886603007776769,0.009374594298769967,0.035411302984154513,0.008367806707745507,0.006647373345445073,0.022530327744252343,0.005350487341246879,0.0069874221469348186,0.004045871336521234
2021-06-25,0.08455877734506978,0.024844674365038788,-0.002248749810348505,0.005736950935364193,0.006669368981870649,-0.005574863368706495,-0.0037395311226098293,0.009047750193440063,-0.013806561613952328,-0.0023622031809670263,0.018949270166505938,0.00554402766482287,0.01049045246972069,0.008956137064626946,0.0056924892923808645,0.003062602302116302,0.004660343847482817,0.0008909269909911366,0.0005074797349962079,0.008671627015311767,-0.002254781419002483,0.012963745967773832,0.0057401135899428635,-0.01098373214272752,-0.0022682592831266835,0.005141688458575322,0.010097736212898889,-0.01180411693632788,0.012968615382371818,0.0016848469944230615,-0.021382528848717608,-0.005274180940539552,-0.006262021636451065,0.01739182683103402,-0.0004549964985491872,-0.00908542616775454,0.0008664716709458897,0.014283526272048652,-0.0036042948803997055,0.011301930935586624,0.012422467822672312,0.0034735820946856233,0.0,-0.011694312026312215,0.015243129473344386,0.00457159259032025,0.011017021073765676,0.0001774193025720905,0.011832611201584076,0.002169926180588533
2021-06-28,0.0067795543008819514,0.0020203191462635495,0.012546025009847472,-0.020622955795697284,-0.0008029953956645297,0.017052079393105934,-0.04191428247001927,0.019696750548612085,0.012474089136242261,0.003946327328580468,-0.028355914801063142,-0.019986320354890008,-0.006358285437903843,0.006086704154177003,-0.024905575346699127,0.007632383587724112,-0.0065918020498477725,-0.01201594658162286,-0.001014189196611448,-0.016412571221376515,-0.0013819447656338024,0.007943526318970218,0.002072466084750868,-0.0009657598614102314,-0.02630725510182097,-0.0011570758218143462,0.0018173927078881658,-0.008687414983024166,-0.03142713344151771,-0.010092581102414844,-0.0643520345503551,0.04180217279944909,0.013961355921311203,0.011307837459607173,-0.0027323344075463885,0.0501285979410675,-0.007792301976927818,0.002964750113222614,-0.03400232160652661,-0.027715693190899948,-0.01986570688241307,-0.0038077791810141592,-0.021246861712370335,0.025079265670401973,-0.008618409929718851,-0.01361028805945852,-0.010896968937342821,-0.0035473516158897045,-0.003104149344919205,-0.025518149104053145
2021-06-29,-0.037036949631730876,-0.012096895513959427,0.011500192783381546,0.01075268487898784,0.02521598884422871,0.028020151133501203,-0.03721835754759728,0.003679144512258814,0.0012340341405479016,0.005503141064038486,0.0028426468411615335,-0.0016407790944382716,-0.0014460573286101397,-0.005041474793086698,0.008513864576731756,-0.0034339495690733912,0.0002457413590064572,0.0016086232234824305,-0.004314679987428627,-0.008343463640647197,-0.0063161031661100875,-0.006567408823474841,0.01260029056190537,0.010633103428016266,-0.0006671869515684214,6.110771904821455e-05,-0.0012308360790708184,0.005039045029837652,0.0008704344732251013,0.003115356034704142,-0.017594315295536123,-0.010544305341518068,0.009973160788164348,0.0008816964848019637,0.0013699609734574292,0.0020890160437081473,-0.0017453463792334034,-0.006798792913506935,0.00018720682186690318,0.0035249464824924637,0.002980678231022438,-0.00416955058306534,0.016638663848254076,-0.011557681931348984,-0.00836939724478769,0.007945577360736644,-0.005084683940016488,-0.006052169417498865,-0.005792795513511972,-0.006189440387755929
2021-06-30,0.01748265101479829,-0.009183717894178711,0.004621262262829218,0.001329748956607535,-0.0019597404718333378,0.04926277734004958,0.005764614262711021,-0.009713990746990642,-0.0023143032508132766,-0.004691161929040399,-0.012093615562321913,-0.004695923077331243,0.006191021416885878,-0.0040536901249076385,-0.004604580171746919,-0.011400964176676909,-0.000982829021796694,-0.021988648330638405,-0.006627517952791706,-0.008413334189727562,-0.005574552986588932,0.0066108248126801605,0.002042547758357216,-0.016738523518944448,-0.008344458787838294,0.004328468720981249,0.00908251843225849,0.0006539414484432182,-0.007907593287612036,0.006493534986141025,0.015955644674190195,-0.011878792319597542,-0.0018424397907933487,-0.009915610173090394,-0.011399912542122137,-0.0012109716396777603,0.0,0.003943315504880918,-0.012167840747380643,-0.01664620786421478,-0.0072809255289345565,0.004187008526910008,0.007799374334447329,-0.0015570796861552605,0.005877819106870907,-0.009027262312345297,0.0017035323502079258,0.0034027171850261606,0.027093895071736318,0.007345870851193093
2021-07-01,-0.010309215238538338,-0.014418075622805171,0.00226345113720261,0.01903486111905428,0.01325465677267279,-0.0066006892852940036,0.0016857994171768365,0.0007031707658295971,-0.0020900020900020966,0.01649638910488682,0.034621412038873256,0.014390116756370919,0.008095854531127822,0.0030525490725066273,0.007709987468118351,-0.0020503321449794054,-0.0024593320348587078,0.015640419486262935,0.009237786917892343,0.02424249201397033,0.008398738836072894,-0.01576184798364688,0.008310129655382914,0.00778223673583156,0.008751335176109043,0.0074056353137599285,0.009901133796140327,0.007014622824494943,0.015393522072108201,-0.00308564399624478,0.03044872823551592,0.019211478792463543,0.0025843155781923866,0.01009060001319595,0.012915129340337339,0.010473772438066353,0.004370943859548948,0.002297676031213669,0.016297274218390223,0.02174242060540643,0.0038917200853272327,0.011466236797925022,0.005709236391460815,-0.0026188230779431443,0.011112892019063292,0.00568817183493131,0.0042516610648355435,0.004640404890690508,-0.012055046044498474,0.0028535156073201673
2021-07-02,0.0,0.0,0.019596587990222458,0.008688112441848972,0.010174415493630073,0.014896575136823742,0.007404955582883899,0.00939579082337838,0.022723749230608936,-0.004636654231758186,-0.021076055639704938,-0.019302328428404625,-0.003747789771290866,0.0022823518272843124,-0.020275395903993854,0.011761814715369745,0.0032050876495939296,0.004812226726832236,0.008136269659881679,0.003944662635390728,0.018600269756587462,-0.006227730983063506,0.003607832825083035,0.011100460122699385,-0.00767433439258125,0.018197107416737968,-0.0009605402864756307,0.012244206779945088,0.011653267913006582,-0.0005627779567645153,0.005598795137032209,0.0008747154394732615,0.022275348603453704,0.0008246850461572919,-0.0004555070836763653,0.013605584304999807,-0.006962648525502435,0.004880214222406254,-0.009136755723897383,-0.020367694230270295,-0.0020873274394455077,0.0041223914881081125,-0.0025230741936937973,0.0014456370513082906,0.011040016378321749,0.014799167660445978,-0.005080378648252948,0.002664747274122359,0.005670474572206929,-0.001422765979496421
2021-07-05,0.010416602233012773,0.0031347780635109235,0.014718428049958598,0.0012920507721885244,0.012949727174828007,-0.0024286772434086723,-0.005679933646174806,0.010481394762567264,0.04692710742205475,-0.00468460314814767,0.02530680310700184,0.020867999639347268,-0.0064487955877651215,-0.012651804137823519,0.01757114731112286,0.013401571683055113,-0.001228811902542648,-0.0028735080637949384,0.017402168665805018,0.0027504224432666202,0.008172901016705314,-0.008952585567296167,-0.010660101755979867,-0.004295926004096673,0.007733685279503133,-0.005976871844154075,-0.016791558241966098,0.006240390147778774,0.0029064599931627466,0.022241068715663337,0.016393434160374643,-0.005413035503838759,3.5744182605990105e-05,0.014345171092300602,0.002733579572405498,0.010323730197414394,-0.008764154702355476,0.0005886499576390758,0.005034910784369462,0.013343534606480745,-0.0011953863856132285,-0.0071845675042639945,-0.010497013614715445,-0.028457809785947474,0.0021985339440362406,0.004064652865660046,-0.001702082573844188,-0.0005315977838926678,-0.001213317071449005,-0.028494435293873743
2021-07-06,-0.04123726238771275,-0.00729159130736845,0.0,-0.017204231736692388,-0.034090925729728716,0.0,-0.002352110229052573,0.0,0.0,0.004022464645899726,-0.026708397764557024,-0.02857126717806846,0.0,0.0,-0.030698279518408866,0.0,0.0,0.011047130903475644,-0.02776318393918753,0.0007838861037108291,0.0,0.011743461429515545,0.0,0.013422893520098622,-0.00900894337232594,0.0,0.0,0.0,0.0,-0.02340953197974982,-0.005173450966708959,0.0,0.0,0.0,-0.0018174856083762458,0.0,0.0,0.0,-0.03198451682509473,-0.031694961080824924,-0.01106948602345692,0.0,-0.025690191195375744,0.0,0.0,0.0,0.01023012687172975,0.0,0.0,0.0
2021-07-07,-0.014336901805212743,-0.0031480357776509926,0.01795506508424638,-0.02319474547863709,0.017156784190347718,-0.04160051079066274,-0.01684076230278697,0.008849343625121131,0.005669564076709488,0.02243595550007993,-0.01211214204277955,-0.0023913633445921123,0.006923347971470317,0.002562947051246267,-0.0015836233094159713,0.00601115988501566,0.008858204636587264,0.01757702000998229,0.0018787451834394453,0.00430687281540898,0.0023618585274522985,-0.008928520490927738,0.013217819085593385,0.010406656201960685,0.0,0.008572919209545171,0.0011732456529613966,0.0016989846097619221,-0.005849239830803654,0.0028199851199997017,-0.024778246657107594,-0.006491367978729512,0.008175653940125427,-0.010486656307082454,0.005006983690700961,-0.015786168782265464,-0.012378632014020008,0.007501143655045395,-0.009255785920821435,-0.005376389632750445,0.013311029137530905,-0.003100949175542711,-0.010363363416720728,-0.02263562857139878,0.0034124994454078905,0.0016695904088839253,0.007594952644960129,0.0021273602097342525,-0.0016436514955696646,-0.01564284782855674
2021-07-08,0.003636306482833307,-0.014736891288087306,-0.009199652528564362,-0.029121910176477916,-0.01349404290412004,-0.008835907263842424,-0.023638189256160902,-0.0008985565689750841,0.009422227593882448,-0.021159916908462084,-0.032758573888610476,-0.015580024669046733,-0.018407048813263494,-0.00766139895654927,-0.017842982994579315,-0.00044828035128985366,-0.008536438183033734,-0.01353864922646697,-0.02410929353235869,-0.011305942861253304,-0.006922785945715715,-0.016666703897194268,-0.01527131277964433,-0.020717237552609902,-0.018518599682708747,-0.0019480850230189084,-0.01725377148219298,0.00551283633650046,-0.008808956853724514,-0.025309336994768117,-0.02823083914441238,-0.013809237124393636,-0.008966714615895821,-0.009702238961577847,-0.007246391392260465,-0.02302213444548329,-0.006266630446146393,-0.00014601089590560168,-0.02250122223389206,-0.02782193857104709,-0.02209270557220755,-0.002178546499852718,-0.012857946042879376,0.012658037290573132,-0.0041538834966787785,-0.014125054446401997,-0.008375202885022692,-0.003971183994152527,-0.0008589616951251156,-0.004469523873824266
