Date,0728.HK,0941.HK,AAPL,ACS.MC,ACX.MC,AMD,AMS.MC,AMT,AMZN,ANA.MC,BBVA.MC,BKT.MC,BRK-B,BTI,CABK.MC,CCI,CHT,ELE.MC,ENG.MC,FER.MC,GOOG,GRF.MC,HD,IBE.MC,ITX.MC,JNJ,JPM,LLY,MA,MAP.MC,MEL.MC,META,MSFT,NFLX,NTGY.MC,NVDA,ORAN,PG,REP.MC,SAN.MC,SIE.DE,T,TEF.MC,TSLA,UNH,V,VIS.MC,VZ,WMT,XOM
2010-01-19,0.017391368319606748,0.009753047077348587,0.0,0.006925426045028438,0.013703301803869694,0.0,0.0,0.0,0.0,-0.009360576429653933,0.009367877466487595,0.0,0.0,0.0,0.023622254744347204,0.0,0.0,0.00445039169899597,0.009020863931184842,0.019992843359944334,0.0,-0.004058400411059537,0.0,0.006048632764859452,0.019243746648807125,0.0,0.0,0.0,0.0,0.010223981468367338,0.020542119012624482,0.0,0.0,0.0,0.021391979988844012,0.0,0.0,0.0,0.011924010646680916,0.01905576251117247,0.011230737709674532,0.0,0.013513494227694878,0.0,0.0,0.0,0.007234294059563773,0.0,0.0,0.0
2010-01-20,-0.028490244480037008,-0.015453937746453317,-0.01539248565521445,-0.020082453025835,-0.022090353994992373,-0.015538328497925913,0.0,0.0031676854012081535,-0.014340538789756496,-0.0357786891128713,-0.027068808887445117,-0.025864919203960723,0.043217246095373474,-0.000734944186792208,-0.020512828278851147,0.003347804583331726,-0.008658167491386148,-0.012658653319591262,0.003192799356535714,-0.037492487530515595,-0.012269832313812179,0.0081498762833776,-0.00761807450089802,-0.022996932948679105,-0.012114102329236043,-0.0030604380749940097,0.002772825427359127,-0.0029402870326651342,-0.005136960246143074,-0.0189351658397533,-0.0016103008177008604,0.0,-0.01639864175255623,0.0007812026335192179,-0.02260637433099444,-0.00401622738862728,-0.01848873815659835,-0.01354462583574656,-0.03079808468653189,-0.03357409497024777,-0.024877751575840712,-0.014121817973549278,-0.02666662911674844,0.0,-0.016509952714568343,-0.004894579544298394,0.009944905990380448,-0.016650910626904603,-0.0031462386979308476,-0.017901273650559713
2010-01-21,-0.03519051829577824,-0.018966563882258036,-0.017286238837296186,-0.02091567326943866,-0.018880528530790475,0.013528735863283403,0.0,-0.00789492839981587,0.006678298086381096,-0.0009909294598545726,-0.03020655366128011,-0.01552501554756125,0.04602998751663301,-0.0141259704682003,-0.012507255030437925,-0.013603759904800783,-0.024900812088753055,0.0049150186904216575,-0.0038190901860205573,-0.0309024191819538,0.004427876165130407,-0.021422853442029988,-0.0062803507948062665,-0.01353860580559818,-0.01215184878183384,-0.018111944307551586,-0.06589864734335293,-0.03190373450427786,-0.01852772518015311,-0.026955349836675135,-0.03225821379847804,0.0,-0.018960295272485883,-0.0009758224675371352,-0.008163244321045426,-0.017856912930923174,-0.020065358986109283,-0.010091181291448148,-0.01796057954830743,-0.042216714088310514,-0.016704735284940875,-0.006194564205673991,-0.007671458511554263,0.0,-0.04196827964972105,-0.03397405561344791,-0.0049234893563961935,-0.0026044352620631095,-0.017452685483035357,-0.01954988640050681
2010-01-22,0.015197625178202667,-0.006666748011567192,-0.04959854980495393,-0.0004300159470929099,-0.010996604506103402,-0.12347048775721892,0.0,-0.040928150031557475,-0.040988790522968555,-0.005841507055561412,-0.004098393977540304,-0.008107115843054902,-0.03602864002477668,-0.019253525773466174,-0.013254987059713175,-0.02810261247675494,-0.06361314730521794,-0.014033703851089041,-0.025878461868576674,-0.004275995690789736,-0.05655423745133292,-0.03924008386984912,-0.026685199869957987,-0.009357474684974054,-0.006933613373095504,-0.012037031343089755,-0.03404060084682381,-0.016339058684390784,-0.025917747801884716,0.0023938265270981862,-0.00999996956901461,0.0,-0.034988363208918516,-0.00586052335220788,-0.005144095819637928,-0.034604289216956574,-0.01086506540014387,0.007854852562517278,-0.020821951460795907,-0.0036729392070337097,0.00046347928269474536,-0.010907702883287795,-0.004969531204596422,0.0,0.0018125835497193599,-0.02036715173795145,0.014843312808133113,-0.009468272196011429,0.00037828414960539014,-0.008995542034875292
2010-01-25,0.01197609198546723,0.0080537297924268,0.02690248197668832,0.004016278449307631,-0.0059071403195476435,0.0241116215258812,0.0,0.024182303085036327,-0.009223380956577043,-0.0009978100778609278,-0.018929897228671444,-0.020206475239047728,-0.017974353261871023,0.002130094839453145,-0.004477601283326749,0.01874130757228798,0.032608796062550516,-0.01444893492000121,-0.006887901396701257,-0.01840500026653058,-0.018199651484185786,-0.031384235460493404,-0.003607570771019142,-0.011335292311951517,-0.01036029877369038,0.00031643680984827505,0.001276961827062939,0.006475411347951487,0.002541507742509941,-0.00579946187381164,0.0016835843326010735,0.0,0.012430866771378835,-0.03458446789859437,-0.008273141636843784,0.01701143913469161,0.014786425927895142,0.005306058882439624,-0.008620099326949848,-0.013825104995893178,-0.0027787821376134003,0.007482932132831799,-0.01109876449889835,0.0,-0.004824881888800481,-0.00846087862263345,0.018959938282041566,0.011206858759323923,-0.0011333869057907897,-0.003782264318348938
2010-01-26,-0.04437874231034533,-0.01731028518137745,0.014133378417219733,0.0002856746713320035,-0.006990227159567319,0.002478371563817916,0.0,-0.015277716416761566,-0.006898859792041745,-0.0006659405943757468,0.00922783240740932,0.010008917627718938,-0.01220215547031167,-0.001670149223278239,0.0038979779015502203,-0.016031904974639355,-0.01105267225012374,0.021662960278398202,0.007925904391378413,0.006999982453401055,0.004481484856144968,0.03462040901875385,0.003982802310792843,0.01082832529144584,0.018206301550090398,-0.006801468014625223,-0.01963813972912598,0.011468670281938653,-0.015210877632174324,0.0020587303486347963,-0.006722667856492448,0.0,0.006139333632814381,0.016690456763056805,0.004518765218526788,-0.03166103553457378,-0.007077132042546341,0.000988917332156447,0.0052170175733647906,0.006075300993132249,0.05139319342603832,-0.009772912661413558,0.010662203518917668,0.0,-0.01696978178513242,-0.010728395984817674,-0.014353906299246821,-0.016623615802120573,0.013804767330906076,0.0010629472439880328
2010-01-27,-0.006191973271577278,0.0013549692029353189,0.009419945949357356,-0.013710321317462859,-0.010559617786589315,0.012360868468392017,0.0,0.0028206211888281985,0.02736856926343112,0.01077176582195416,-0.0635908719865328,-0.027027043195490208,0.049411773681640625,0.019318404164468728,-0.011051094313393461,0.021634980743765686,-0.0037253217224054724,-0.015206732444901894,-0.005569918568183896,-0.019364495183193497,-0.0005899287715892543,-0.00471911641710121,0.003966423343149561,-0.013389828432136985,-0.01653988753743829,0.010351854139815764,0.023152610366503845,0.0063602439772934005,0.031052775953896994,-0.018493273244799324,0.0,0.0,0.005762656309821201,0.020420487525390607,0.009688582113315913,0.02714394251427321,-0.0037735245301657727,0.001977505740760277,-0.011822433517732933,-0.05062738895164576,0.013491545538053318,0.011448431849309104,-0.012770545650162779,0.0,0.024660861262651768,0.03401128677759657,0.008090479878617884,-0.009943386481926608,-0.003917643659057224,-0.005764470597361182
2010-01-28,0.00934582903092629,0.009471848716764208,-0.04132159832556137,-0.012742849252834532,-0.025258369127022173,-0.03785097458184172,0.0,-0.007969569978073188,0.02672098402100187,-0.017798157983176632,-0.025743550880573562,-0.006636288941315183,0.03349214362677211,-0.014922862044177365,-0.009060442361499277,-0.028235296704214763,-0.00106852534188151,-0.025228492930977287,-0.008237224336723581,-0.02531636174212515,-0.014406940080916808,-0.042241207158555616,-0.0179596288618995,-0.018681190438175177,0.02909101224990196,0.005674679031381524,0.0038139765166296247,-0.017587017513658987,-0.02684033897660898,-0.02547082890612995,-0.030456844278556217,0.0,-0.017188915119292658,0.23680594106335962,-0.006168440459588198,-0.03363343138315178,-0.019360564689914317,0.014307214044855687,-0.01546525361895279,-0.01859106690974266,-0.03105413617415065,-0.003122031218319554,-0.02840277184831852,0.0,0.005715850431521785,-0.015016098025487423,0.011236154021871059,-0.018078554903046995,-0.014793676967632341,-0.0088493778298534
2010-01-29,0.0,-0.011393683837113366,-0.0362790178734157,0.0029338589160585737,-0.0021893584446426306,-0.0532995012936931,0.0,0.0030715863500963003,-0.004919409864532542,-0.020469800349344536,0.01138966486894133,0.00528246541278099,0.03633898718882422,0.008029168985315804,0.00030449263944332117,-0.006187763388507239,0.01497331901989507,-0.015617983972806782,-0.0029901056825903938,-0.016883041061174886,-0.008141659004471169,-0.005400525068459006,0.024506354614397985,0.0055319322686060435,0.007840200903883154,-0.014733477995036326,-0.013677347272990747,-0.015384960394614233,0.0018038870787946415,0.02398809241918154,0.03839438405691542,0.0,-0.03360786729129783,-0.012531800741614862,-0.005862410643308391,-0.04350567436803088,-0.010300406836465159,-0.002107731222836806,0.01630085752288135,0.02691920907651313,0.0020032133647369665,-0.007047837025149328,0.005209805602619966,0.0,-0.012862412158942904,-0.007501075831559012,-0.00423306325497963,0.0030686029085813527,0.015586436778543877,-0.008159084383771997
2010-02-01,0.01851852531850251,0.013559183778084849,0.013901962602928863,-0.002339933326492849,0.0032917278020827556,0.0697050909205732,0.0,0.01484125120889268,-0.05214897242564975,-0.013589191947068202,0.0013514873038504849,-0.002317858979957288,-0.013345500968123591,-0.007063242160111227,0.006703196280474,0.008933412486470615,-0.007376213117776365,0.00022666066889609482,0.015328386509627645,0.052840070614762036,0.005811917371323805,-0.01674219885059791,0.013566339110599568,0.003398138674134632,0.012490389464630436,0.00365884376414094,0.01771932638240692,-0.005681606210108714,0.014085498642838257,0.014685731027194393,-0.026890671425969903,0.0,0.00816197025196752,-0.01959841438498222,0.0006939257670597332,0.07667296717431005,0.02558549697989876,0.007148470762065484,-0.00437425404515257,0.01944998502399664,0.00030764773921276856,0.00078863531149298,-0.002303314954546054,0.0,0.003939343431325737,0.019870447692452498,0.016471694285916882,0.006458242358269972,0.0009359497186687271,0.027161385198594123
2010-02-02,0.009090882324823912,0.009364644950596857,0.00580274840054007,0.008501906810983728,0.020415336803118356,-0.008771951315045823,0.0,-0.0011607838659491998,-0.006309397554944973,0.03264661946709002,0.011245722387943413,0.010532322582910147,0.0013260637748959692,0.01347005813311175,0.012409040721988784,0.000805081157204901,-0.011146538923288318,0.014729227802397826,0.03249082857301744,0.01668731322095507,-0.0035644961528655816,0.017027272838340712,0.02254351773803931,0.00854728341737454,-0.004653128985766863,0.01426512490007581,0.02321456437367475,0.017714047996458593,-0.0033935077195589303,0.022398355526961566,-0.006908620657188447,0.0,0.0017596449034278372,0.013436104940623972,0.005199447370908938,0.010260049028634866,0.0063423252496552784,0.014679684870058551,0.019331884691333956,0.023614204175063547,0.01614135538292638,0.012214107006951025,0.00548341771811689,0.0,0.02776913175588125,0.0041838156386506675,0.001045787169410728,0.004052408588197887,0.00018672178037015819,0.011785872920714091
2010-02-03,0.030029902712871204,0.0139163944609213,0.017206058101175925,-0.01380833772289447,-0.02500874696424915,-0.0126422132189149,0.0,-0.005577231707181829,0.008296611113712604,-0.004148048702118157,-0.041815144760863454,-0.0413855222124645,-0.015229790668051413,-0.006570879604702817,-0.011658894891095395,-0.013672889853781567,-0.003220669164255674,-0.002903159671087896,0.015257314553990708,-0.035419009824652625,0.018263209699141303,0.019457024936205825,-0.01929052494316108,-0.009594181684585368,-0.037508237696123436,-0.005625272910219636,-0.0064111788427067,-0.008702740090930305,-0.019717886219419944,-0.04482675149727777,-0.008695625350598979,0.0,0.005973151094803342,0.0016168518706802804,-0.021379149695209376,0.008362917426996797,-0.01554616886969662,-0.0039741382180701335,-0.020114888344019533,-0.038605867074922307,-0.009531233733259037,-0.004281955544654048,-0.007175683335753802,0.0,-0.021438823834279752,-0.005832797170265747,-0.007833143412761867,-0.018163486359489722,0.014582314755176018,-0.005376231969532852
2010-02-04,-0.0233235885307701,-0.024836871370009894,-0.036038767481904266,-0.054089698712994516,-0.039941257921320195,-0.07938538925756089,0.0,-0.041365072748677734,-0.026532324835409127,-0.06090284986616101,-0.075394175872604,-0.0454106069546486,-0.023534157956372925,-0.02285039722820681,-0.02661845559224163,-0.032617606256718945,-0.028001969513571145,-0.04815228780803704,-0.05072008202661615,-0.11335704313709616,-0.025960523437217886,-0.03373277061501556,-0.018967255173018116,-0.04714244660306044,-0.04506931428735417,-0.015559172212798678,-0.04815172745877305,-0.01812526184107599,-0.10287567530949926,-0.06492585492752123,-0.07017531175055125,0.0,-0.027593477874830574,-0.025988755479855463,-0.044397725963447265,-0.0580570076250535,-0.02432757622594961,-0.01995238267652477,-0.035483741589639184,-0.09402577640306042,-0.03696346527738248,-0.02150084978130351,-0.03440311301153942,0.0,-0.025810169085998425,-0.005627186906237758,-0.018420927071065907,-0.01918455079945225,-0.023954135989149306,-0.02822784418883606
2010-02-05,-0.03880605796294401,-0.010053345080318299,0.017756018910019433,0.012776536251697834,-0.0019084132086140126,0.022253107946978545,0.0,-0.022428407801595163,0.01250650849415047,-0.002757033083046423,-0.028821232632123994,-0.008543148796573585,0.013221306657526632,-0.00799963217340538,-0.023306425950214926,-0.008710217254101815,-0.00554029101079323,-0.007764719124768504,-0.003297869852924018,-0.015295832981313762,0.008561415444710674,-0.029857550962513302,0.001789983395908079,-0.01050484683321562,0.01951693629590956,0.0,-0.0013032833289839951,-0.004326303649360375,-0.0061683874078207745,-0.024150468936539604,-0.03396235069421516,0.0,0.006465888773971473,0.008286456330953706,-0.014749169208656543,0.02012582004955288,-0.013123435689483265,-0.0016287548264782847,-0.03800555822389695,-0.0016217493526629045,-0.02188730916747139,0.008390099947216845,-0.015568796781594507,0.0,0.002464573481936405,-0.00590001648952887,-0.022520043445113935,0.003841934433434613,0.009061515969410738,0.0012357749139313423
2010-02-08,-0.006211019480768631,0.024373851224304355,-0.006855802963956159,0.005999821702275199,-0.00344166857255479,0.009523833002672122,0.0,0.014214387853274335,-0.004770483687287164,-0.014304743809659515,0.005790502776968687,0.00996765254722165,0.008971097795937633,0.009304748805909702,-0.008272364655115383,0.010770598138260867,0.02896949312652297,0.002134572047355343,-0.0006618032766886328,-0.0227137563504779,0.004103221231182674,-0.03172346201670584,0.021801609742489347,0.0015409805825663536,-0.013922599299749039,-0.004310226201217793,-0.015666102902542445,0.007531632013706435,0.025640677067174433,0.0,-0.04296871616951914,0.0,-0.010706620017579715,0.000986106075914428,-0.0029942256833551673,-0.0018494513050892891,-0.0026596768378794877,-0.0047310758621721405,0.026233168421375908,0.019383037783661905,0.025288890838141675,-0.010301217421858078,0.021289359700090937,0.0,-0.003995611235231955,0.005935033283768876,-0.006034172807386939,-0.012873815981966241,-0.009728841849513059,-0.00046628333435172475
2010-02-09,0.015625243986620463,0.004626765613995332,0.010663628655158464,0.006270263908106477,0.011127999253646603,0.016172491148951362,0.0,0.01917921812022305,0.010271406593340249,-0.012195253206612522,0.010486125464855833,-0.01304810629247255,0.0040414308069036675,0.005839017590898221,-0.0137950433887023,0.005888985219720144,0.00812118299361586,-0.004495998339999696,-0.02086111746903685,0.029539707522411973,0.0055673211184252835,-0.0024450161341056376,0.009793421636195454,-0.0017096568695823544,0.009295239987602288,0.006252678828404523,0.018302659253206732,0.012075800932701997,-0.01302983375738731,0.0030933304943183693,-0.001020458136197333,0.0,0.010461766822450924,0.02019706858047554,-0.009759624073739426,-0.008029523783225967,0.021333395663047705,0.012293277199612707,0.003387160924925414,0.02241319183051571,0.006713375154835166,0.011208558216884379,-0.004466902932528161,0.0,0.018204698590999158,0.00264839533284289,-0.007726168778482978,0.01339424631524122,0.006045553302256312,0.013209190866461773
2010-02-10,0.006153440474064409,-0.013815878237166568,-0.005453851306062796,0.006382841268815831,-0.05199237332507689,0.013262586888394656,0.0,0.003377200467192365,-0.005676555667534444,0.017901213245638203,0.03367614370559879,0.05491545166228917,-0.0014759239521431322,-0.005346463969736481,0.025699223189095566,0.002787954037949847,-0.006981732710573341,0.027572738197071844,0.030097898668668188,0.019516396715713924,-0.0037096518614641028,-0.008333451561772787,-0.007620527935043642,0.008220488756668365,-0.006528187899584759,-0.0004776604335758883,0.012503356936478971,-0.015557109334469632,0.01543970467588851,0.038164902484083774,0.08784467650085181,0.0,-0.0007138915634963272,-0.010301002668891224,0.012130257440606362,0.019302812301545513,-0.00435163584976439,-0.001457034302538407,0.001841607481142482,0.03709088581411435,0.00031771541994030095,-0.0055420873097460355,0.016153406529024972,0.0,-0.008788046512784753,0.005953929360029475,-0.003893443738141378,0.004174490548974896,-0.0001870867733773096,-0.005368392713810399
2010-02-11,0.02446492674881151,0.018011968079783003,0.018193728888074467,-0.012382871441207532,-0.012409777763302765,0.026178048376628515,0.0,0.022361419871214094,0.023261738417602817,-0.010915552354248681,-0.01673246211447199,-0.027795047744176515,0.030502611237743782,0.03056340646724065,-0.012369191304966498,0.028078919889396703,0.0037860029472400747,-0.013647912494471837,-0.006893913350573988,-0.028571508349292896,0.003648668631422547,0.010380594177199054,0.011867532106429879,-0.013079789251017382,-0.009035575851002453,0.0028696377350951874,0.0038591816410731283,0.0,0.00925509321808593,-0.022651284891468504,-0.00938944645146067,0.0,0.0046443752735148,0.03041149426809775,-0.020974035650923706,0.04581494468002956,-0.0008739813973994703,0.0047023137912525215,-0.0036761622316620057,-0.027649893691597538,0.0011107966726207064,0.002786486606936034,-0.016779689088008864,0.0,0.012534423154424656,0.017933978342950407,0.0005583917482072653,0.005888205453406181,-0.0030057264270723083,0.006014339081051423
